beta,alpha,tau,seed,rep,N_obs,n_communities,Q,Q_norm,rwc,rwc_norm,spectral_gap,ei,bimodality_coeff,hartigan_dip,valley_peak_ratio
2.0,1.0,0.0,3391387409951794726,17,808,2,0.4119888920630893,139.96102512963822,0.24535734336985823,57.13188977328832,0.09419734801395913,-0.8266885386206405,0.3887598386266613,0.02010503208303592,0.7369141742925462
2.0,1.0,0.0,9265156919733013304,18,814,2,0.3983006561989658,140.14851940158522,0.23164862337912348,52.70923403541735,0.09942871110083318,-0.8002009473230945,0.3855137160175524,0.008303159498254603,1.0
2.0,1.0,0.0,15148241653090361493,19,824,2,0.40025217947588765,144.22749677329313,0.2374737595117311,70.29328768414251,0.09498975302029325,-0.8076584208742799,0.3959075003285113,0.00883230221742957,0.9098101447207607
2.0,1.0,0.0,2584510241039413977,20,805,3,0.43251112726815505,140.57738237945998,0.2642100144963819,73.93100390271339,0.0851795478731155,-0.8356842034895381,0.4185112032707965,0.01574239298241434,0.8938985673305723
2.0,1.0,0.0,8463185148935795401,21,835,3,0.40906130481339864,115.24735611179912,0.19065882131834627,51.02611421878323,0.12267761339127481,-0.7792179421830627,0.36213315751185254,0.012708505427680093,0.8909188777657806
2.0,1.0,0.0,14359495125985771706,22,812,2,0.40868112560564296,158.2946818342571,0.23590051068456808,60.06998486699568,0.09441376123359758,-0.8230484310573765,0.3946755669288951,0.009245052283647932,1.0
2.0,1.0,0.0,1792104234293203568,23,816,2,0.4045867262068046,146.5935217326358,0.23234178173957887,70.64490061749291,0.0988265405744907,-0.8107996133130783,0.3975185282614882,0.010347203892528488,0.8195750712867581
2.0,1.0,0.0,7672659906221895543,24,840,3,0.41328157274190075,136.11449272115865,0.22163579033716604,63.66245334282829,0.09858627022580324,-0.798523059774279,0.39857808173060855,0.009643022126695764,0.9571258847460105
2.0,1.0,0.0,13552323118305801502,25,826,2,0.39442608037014204,141.8505997840386,0.21906442307802493,50.46135823351135,0.1005920785214689,-0.7889704863516697,0.37675087961043396,0.011712874905702568,0.883819459797085
2.0,1.0,0.0,987313375810597405,26,812,2,0.3958885714285715,136.2677319388798,0.23276409823106817,63.76211533471187,0.0952540005547049,-0.7988571428571428,0.3965690305708928,0.01687514081055334,0.8560463993439316
2.0,1.0,0.0,6864195130565096531,27,829,2,0.3659419436306016,143.29841555629116,0.22246203258592437,58.91308695236715,0.10208809671136487,-0.794702442380461,0.39747439180153393,0.010649099910369981,0.8974062854449167
2.0,1.0,0.0,12744092474201318364,28,798,2,0.4089832050920704,148.2834225280683,0.25776716828236756,66.02188932345835,0.08710180793543833,-0.8234442836468886,0.41312253040976615,0.00827599671809269,1.0
2.0,1.0,0.0,200200899079302804,29,831,2,0.396168669820143,168.7934872905272,0.21365030897995296,54.16906613909274,0.10806723651945971,-0.7928738400510024,0.36809302947000694,0.014035750925933496,0.887148471756763
2.0,1.0,0.0,6078649966857737143,30,807,2,0.3779611606419112,126.35364073922261,0.24449053481845784,57.66894194941208,0.0954514803343377,-0.8193065745935837,0.3936190332994724,0.012670375595712399,0.7287100302586461
2.0,1.0,1.0,1777526767317988638,1,658,2,0.4469178498954476,150.74550539552104,0.37691394643674814,76.56777885711539,0.060821022083383705,-0.8985940246045694,0.4603886052337824,0.029429128515988005,0.6532961492194425
2.0,1.0,1.0,7660291613658465436,2,676,2,0.43103084774070777,136.18136061682634,0.33048935553959413,71.20313200311519,0.07172958411137244,-0.8633420822397201,0.40972666445060746,0.019159469508636656,0.7760621972771204
2.0,1.0,1.0,13540566304531554953,3,673,2,0.3835773851740727,119.76740242677846,0.2930569356057981,64.5427995038181,0.07899970878300416,-0.7997823721436343,0.4433879071331133,0.02840884281692464,0.7004516293496372
2.0,1.0,1.0,978476944377978797,4,661,2,0.4493323174623576,175.44824598996232,0.3840706843130981,81.0295677139308,0.06040914174267757,-0.9003760969494359,0.46421052040510585,0.04042831788402207,0.4856562460213685
2.0,1.0,1.0,6858137141394841560,5,664,2,0.4390143387140437,151.81843857236456,0.36995701608576553,75.35896167041805,0.06451449004767659,-0.8954418928322895,0.4825986679165074,0.027450613948393196,0.4683208586460883
2.0,1.0,1.0,12743404261452936946,6,656,3,0.44162973757083074,135.66668609514176,0.3410169624200028,78.9229120980229,0.07090238566607493,-0.8758530429092268,0.4233207199337015,0.030630329818660446,0.6735593519702053
2.0,1.0,1.0,175659737185437031,7,646,2,0.45442336452541754,171.31201412501835,0.4189445563705391,86.0838615865557,0.052656597748623094,-0.9132904519254866,0.4758827857463156,0.04300645209739207,0.46144729206090906
2.0,1.0,1.0,6062821826880181103,8,684,2,0.4261864870162194,146.32970550155184,0.33514074755492057,63.79695631821126,0.07290759286137954,-0.8732012866091078,0.4425498975084129,0.025956054626174875,0.6033762555828385
2.0,1.0,1.0,11940923640110121195,9,664,2,0.4370667741588974,139.00278112125613,0.34693965650547914,73.230520118878,0.06704362907875064,-0.8755719816965857,0.450019469854074,0.03254179846069702,0.6065499229883066
2.0,1.0,1.0,17821814970175602817,10,664,3,0.4525095030669302,154.90206682920393,0.37523829825117716,83.39442995191112,0.06135586692105555,-0.8982967973270312,0.49509407147504725,0.027103280940326744,0.5583071049285874
2.0,1.0,1.0,5264096355575548924,11,663,3,0.43517635032677604,142.82547895477947,0.327762457521828,60.654249580266956,0.07390218298270743,-0.8651371012870733,0.44995782760604053,0.025543241114819603,0.729499741070471
2.0,1.0,1.0,11145609833128982336,12,660,2,0.43820705835379514,154.16175289993245,0.3319931169475552,65.17874425533526,0.07248269899752792,-0.8790963478882043,0.46565773821868933,0.03033228561188835,0.6190057546111425
2.0,1.0,1.0,17025223992391377837,13,706,3,0.3858407078734267,118.62153978744651,0.2680889976792238,65.92315929263583,0.0814116479163838,-0.762374538903663,0.4315390333086466,0.022298117880388452,0.700044839865075
2.0,1.0,1.0,4456865728034411967,14,653,2,0.45343518941474326,137.31389449105006,0.38814941752840737,84.88605034101367,0.06109553805671972,-0.9071921846050194,0.5139683720021883,0.040225227972167134,0.5738562313439197
2.0,1.0,1.0,10347505871509658194,15,665,2,0.4474160954366554,165.83690671358033,0.3609920976149022,73.72654236798454,0.06489524096031735,-0.8948615931600779,0.4931802848605265,0.03484378276774089,0.586270170463118
2.0,1.0,1.0,16231192284688299554,16,649,2,0.4439822305716511,122.91829542763763,0.3541983453403372,83.91459436867402,0.06963232418923965,-0.8882671795768491,0.5044773132019149,0.03954789329406731,0.5448290931965377
2.0,1.0,1.0,3666580125168387668,17,668,2,0.44520031764929613,151.74030408093725,0.3599911592122645,76.94595638618132,0.06494479546023998,-0.8957304927686845,0.4276041787071264,0.02630203977306035,0.6773838238471265
2.0,1.0,1.0,9540349634949606246,18,655,2,0.4543804348854358,126.98910172754063,0.4135049823938214,104.48011988939581,0.054600802803019065,-0.9111747851002865,0.44997193189201845,0.03666624506477203,0.5862901680011595
2.0,1.0,1.0,15423434368306954435,19,648,2,0.4425052351145754,152.53339613239734,0.3706892825832604,75.2273789466548,0.06605133785525927,-0.8922036953582695,0.4823846339267164,0.037504483650769874,0.562410097467559
2.0,1.0,1.0,2859702956256006919,20,664,2,0.4452146533465894,176.70514311157984,0.3878921932746816,90.00943895102684,0.06116093531447461,-0.9051556420233463,0.5147655488036522,0.0374682544552264,0.45959617241710804
2.0,1.0,1.0,8738377864152388343,21,656,2,0.43042342978863235,127.05761086298749,0.33656808161519697,79.66661780909742,0.07033516790547355,-0.8717361429225836,0.47972066519561674,0.02939243651496543,0.6660136657796432
2.0,1.0,1.0,14634687841202364648,22,654,2,0.44806351332690353,163.62751171955597,0.37826301984728883,87.7170477933686,0.060130694981314944,-0.8992005561348627,0.4650525707864939,0.0300131682683187,0.6757635973309449
2.0,1.0,1.0,2067296949509796510,23,664,2,0.44522996416371574,161.41818869022237,0.36395350005697036,76.71534265847802,0.0637605799265175,-0.8904617458712504,0.4843850462046864,0.03600473759499441,0.6197651628668994
2.0,1.0,1.0,7947852621438488485,24,652,2,0.44721628607029906,141.43343736327714,0.3744929698865955,85.9448488812487,0.062306718352302067,-0.9044771018455229,0.5011878071886837,0.036535169332506647,0.5926916751690631
2.0,1.0,1.0,13827515833522394444,25,655,2,0.4139954797644281,131.91300447810193,0.3296725875999749,62.56905406594815,0.0692150864640774,-0.8605362605722512,0.4750706750707494,0.030164336870870348,0.6617798257660481
2.0,1.0,1.0,1262506091027190347,26,665,2,0.43629219798389174,142.9055610062107,0.3442437177941471,81.89984024247737,0.06968801537844838,-0.8838654012079379,0.4848874150786211,0.026425743927309744,0.7020417927289474
2.0,1.0,1.0,7139387845781689473,27,652,3,0.44001073139354213,116.75492358360732,0.3571088054475122,72.84377987989969,0.06627369503548824,-0.8952200918174453,0.4474598907928901,0.022250398669266768,0.6419923300102756
2.0,1.0,1.0,13019285189417911306,28,671,2,0.44728774201857957,168.17226511695972,0.36401076289610973,83.47276261262526,0.06412253371487503,-0.8996539792387543,0.47272380656066537,0.03717115782412772,0.5539796137679067
2.0,1.0,1.0,475393614295895746,29,655,2,0.4510936640160923,129.6555435451569,0.3929642854216756,83.32196268430654,0.06088636304005142,-0.9046252532072924,0.48476224048809546,0.03525108153422271,0.5820055894648167
2.0,1.0,1.0,6353842682074330085,30,668,2,0.4400276448316838,129.26398953825128,0.3470779674366518,72.81478132550066,0.06789268489864199,-0.8808121648940845,0.4553820085603061,0.02504834887593598,0.7121502313565057
2.0,1.0,3.0,10154342970719834277,1,580,2,0.46864633768588526,167.62798390318994,0.4761817238690919,105.84096884456635,0.04457068256681479,-0.9381051488553072,0.5196913200769947,0.05879343305318499,0.3516290711957064
2.0,1.0,3.0,16037107817060311075,2,566,2,0.4643245338706844,155.15354223746542,0.48024560771423136,78.74824498183139,0.048639875885235676,-0.9319376922313721,0.5172546510550822,0.05809597902642085,0.3493748457239062
2.0,1.0,3.0,3470638434223848976,3,604,2,0.4577961909870313,164.84569373143862,0.494320884866943,113.28349187021627,0.04308916439139837,-0.9408761528326746,0.535164263905593,0.056417412833740514,0.3846159997467163
2.0,1.0,3.0,9355293147779824436,4,577,2,0.46662258660475375,136.95864676180992,0.4960920989332321,93.02889414367078,0.042478777490304154,-0.9335948189364225,0.5179278112070188,0.057978427133848424,0.4469026462237271
2.0,1.0,3.0,15234953344796687199,5,603,2,0.4503222983450388,156.01599000585372,0.4235991304501002,97.24178652604724,0.052302962144059655,-0.9007309809583972,0.508261235831406,0.04986376965207645,0.44961519317248794
2.0,1.0,3.0,2673476391145230969,6,567,2,0.45623168893630717,132.73132488814537,0.43835940682375474,74.09434693705457,0.05326967846599792,-0.9139917695473251,0.5152823153834172,0.045267761270837176,0.5178688567943383
2.0,1.0,3.0,8552475940587282670,7,587,2,0.46045512312603865,153.84849350564886,0.45029120242555715,91.4354999472681,0.05088655105807767,-0.9235230512139978,0.47334477993686497,0.04838266369226041,0.46004450011631515
2.0,1.0,3.0,14439638030282026742,8,599,2,0.46690921339873526,177.53300945062438,0.49009302169660846,125.96161245485938,0.04333430804517633,-0.9338203695745595,0.5306283991535654,0.056005562254972274,0.38900690743342836
2.0,1.0,3.0,1870995769802415218,9,580,2,0.460437972511504,136.73644857786542,0.450808445803899,96.17118501758524,0.05071019492439906,-0.9238204612881615,0.5167558097677611,0.05091594042975401,0.4664737378559117
2.0,1.0,3.0,7751887099867896840,10,550,2,0.46068634587650226,145.68762442984067,0.45745912252831383,94.76949772610261,0.052083143858935185,-0.9255088783022953,0.5048132874675884,0.05290518201929801,0.41653464468809137
2.0,1.0,3.0,13640912558977394563,11,577,2,0.46145327641880096,126.83603183379039,0.4692297045452362,96.07059329306165,0.046088414527024946,-0.9299662035298536,0.5245908046988109,0.048360975212503314,0.43563476046996513
2.0,1.0,3.0,1075681962821276359,12,588,2,0.4588682847944584,135.6385824010161,0.4527377137302335,95.7533682563442,0.050825421795706684,-0.9283442469597755,0.5116174881697135,0.049209286504487845,0.44600143217811217
2.0,1.0,3.0,6955296122083671860,13,570,2,0.46138815409236256,137.6290902171484,0.48369096947344387,94.65560355632385,0.04556009804768601,-0.9332761414545802,0.5345502617604861,0.05207742775366869,0.3814384954456943
2.0,1.0,3.0,12833681931436257606,14,586,2,0.465790562103532,133.34890564281508,0.4940753588657567,121.68213815023421,0.043749906344060265,-0.9358407079646017,0.49573972202990496,0.05435985079296748,0.4162759646866583
2.0,1.0,3.0,277578001201952217,15,575,2,0.46807781261254877,154.2534932999515,0.5385297561406629,120.86562720447034,0.04071358781934224,-0.946404403139944,0.5476258238318285,0.05644181622038108,0.2821404041447907
2.0,1.0,3.0,6161264414380593577,16,560,2,0.4579677618590975,140.78090807887278,0.4951207630177061,118.07912061170026,0.04739933693504919,-0.938572719060524,0.5011144102432475,0.05568243070540213,0.2849953069023725
2.0,1.0,3.0,12043396328570233307,17,574,2,0.4333879087578242,129.22339090501416,0.4872319928000378,111.68161884024856,0.04858764482470306,-0.9348924228250701,0.5431283416953163,0.042334453448541545,0.3237795367790741
2.0,1.0,3.0,17917165838351451885,18,584,2,0.4592962674733958,157.85803753086702,0.43705585581437395,90.00503228021289,0.0563278459977561,-0.9191683668512581,0.5283812246884451,0.05234882688152098,0.40074766616249047
2.0,1.0,3.0,5353506497999248458,19,584,2,0.45699286108688464,148.19500954001262,0.4276528499636466,71.31753165375096,0.05720288533346995,-0.9139934452279272,0.4936006899342252,0.04640437903553915,0.4415712689336705
2.0,1.0,3.0,11236519159657852558,20,591,2,0.46120858725317515,155.27189120037923,0.45413057393946665,81.7472726664659,0.047786403450159276,-0.9225706542779714,0.4746587361666837,0.03566091877081431,0.5217224759296255
2.0,1.0,3.0,17115194067554233982,21,573,2,0.46330588506777515,167.9253511686428,0.5259119887934859,115.65042438811165,0.039034619300628084,-0.9443848354792561,0.5195758246287716,0.056426865339524235,0.39775420867955347
2.0,1.0,3.0,4564759970894658671,22,571,2,0.468159226665814,121.56073853140688,0.4855285443874338,95.63808423359995,0.047490196517680244,-0.936732860991917,0.5318507403206095,0.06312666207378057,0.35314733809119153
2.0,1.0,3.0,10444113152911642149,23,563,2,0.4136371941556364,127.93112186581232,0.41725431478408026,62.79846335825192,0.05937366068071534,-0.9044451834608137,0.5136478851912661,0.0332753722348643,0.44188891214581266
2.0,1.0,3.0,16324668824840334124,24,559,2,0.45880161881413595,133.98158346156168,0.44343609367088377,83.4306879326665,0.05394248839398729,-0.9211758301578661,0.5133837160261567,0.04826700258846307,0.4034971566964322
2.0,1.0,3.0,3757587963214688467,25,568,2,0.4654902711072261,177.20372113330433,0.4893213494018529,100.32157098846568,0.04419027578250084,-0.9311967068509261,0.5229701920918239,0.04733751338112506,0.4240594709659399
2.0,1.0,3.0,9639322294429035986,26,582,2,0.45230115188970976,149.55950787818048,0.40835935069169377,83.63809464702136,0.06008578018449563,-0.9078435388081098,0.49556834375404846,0.04869250979015733,0.44075843644193874
2.0,1.0,3.0,15516204049183535112,27,614,2,0.43973490529722437,144.1074633813059,0.4648164920192427,110.8559940701059,0.04895118035685554,-0.9342515166420725,0.5414689272003911,0.05555119700760634,0.25962049280043586
2.0,1.0,3.0,2949357319110205329,28,593,2,0.45593093760416503,141.06738382269322,0.4143989433695844,99.13277658130887,0.06049281917254058,-0.9135458167330678,0.53629716432542,0.05703913196039494,0.3625909371377124
2.0,1.0,3.0,8852209817697741385,29,579,2,0.46755584187458454,162.87946756600076,0.503256667119792,102.32118939050231,0.04134924645946407,-0.9379335523913838,0.49046596320692065,0.04610848684093207,0.5059822371422676
2.0,1.0,3.0,14730658885476175724,30,568,2,0.4682143828889027,127.59254142424338,0.49278000735200983,89.123588447234,0.043583771745973,-0.9367013957145666,0.5368037501975701,0.05558622491408083,0.43949631517688104
2.0,2.0,0.0,106336360171498494,1,741,2,0.42224048238245104,215.37526066033456,0.3482789223760731,121.04693323466958,0.06584059415330998,-0.8847623309124704,0.41124039980808985,0.03271467687570066,0.6161529132848135
2.0,2.0,0.0,5989101206511975292,2,715,2,0.42628616204098113,169.53946881059798,0.33323543592361116,103.65981977427091,0.0663249454913126,-0.8601032393207152,0.4387509988321789,0.020070079658633045,0.7786081403243041
2.0,2.0,0.0,11869375897385064809,3,719,2,0.4460891614868995,197.807823647348,0.3489003019493403,96.11741285284674,0.06988640470389501,-0.902551857931652,0.4554325973876318,0.029101046023737073,0.6356117064519473
2.0,2.0,0.0,17754030610941040269,4,736,2,0.45260396349460896,208.6658792345921,0.3444603448168338,104.3060685885714,0.06935480029990748,-0.90732501356484,0.43374974256640453,0.035119818581844556,0.6105565267696428
2.0,2.0,0.0,5186946734248351416,5,740,2,0.428813543550714,164.99104352501323,0.3456819078620307,96.77761523022821,0.0669193960674109,-0.8915070350906933,0.45252448183939825,0.027386407011054163,0.6281374964673667
2.0,2.0,0.0,11072213854306446802,6,761,2,0.4404423019921213,198.72252011989735,0.303703185930747,91.44965392949315,0.08015378092548003,-0.8811552506362731,0.4136594133289331,0.02416959419379501,0.6572302675066488
2.0,2.0,0.0,16951213403748498503,7,737,2,0.4465961344865754,189.48082483259196,0.3282702774859629,104.58847900586791,0.0746341022489388,-0.8948000750891684,0.44446700739675876,0.029024395381285185,0.6272290574100234
2.0,2.0,0.0,4391631419733690959,8,732,2,0.4456304743297018,169.1745811038354,0.36150831908590453,112.42753619135905,0.06555834939259612,-0.9098164405426975,0.44481880489429987,0.024807257432052417,0.6153490431510117
2.0,2.0,0.0,10269733232963631051,9,723,2,0.4558158590593613,207.88124170355115,0.38090189470485225,131.9779422902229,0.05870566813472983,-0.9154601431186553,0.4779231180363975,0.028032587183107253,0.651244826729915
2.0,2.0,0.0,16150624563029112673,10,721,2,0.42419713486381316,194.47261339900112,0.35105447450963045,116.22849174785233,0.06762748577394714,-0.8952201894569383,0.4616488841174547,0.030755188105063107,0.5722162215711812
2.0,2.0,0.0,3592905948429058780,11,747,2,0.44873949788704304,199.65981754767566,0.34031417664716146,115.75042128514977,0.06967664526015338,-0.8997210647749578,0.45201012318009975,0.029726673694100102,0.5559279966520603
2.0,2.0,0.0,9474419425982492192,12,754,2,0.41584386559490993,150.29815661366757,0.2767707564896885,85.91439206777989,0.08879900276850068,-0.8583021720105021,0.4184175468056838,0.015516057504024313,0.8476234962841931
2.0,2.0,0.0,15354033585244887693,13,715,2,0.3540155895359369,181.3938701892671,0.32267024644795805,112.61829182770097,0.062348388599827054,-0.7735036496350365,0.45171901320200086,0.028842483587651867,0.6383085449490334
2.0,2.0,0.0,2785675320887921823,14,754,3,0.4231748356930366,207.3067690653837,0.30918084716722916,108.02094452677777,0.07303869924448668,-0.8206692549454613,0.4058665498692097,0.02618265370629387,0.6714742515296771
2.0,2.0,0.0,8676315464363168050,15,724,2,0.42558939627535486,186.252896084274,0.34189508048298445,125.40107420860544,0.059293309659082964,-0.8545095905319005,0.4824014880433313,0.028811761298474025,0.5836214887270632
2.0,2.0,0.0,14560001877541809410,16,725,2,0.4576414735684565,225.96727153894926,0.3806630083108728,128.98625421721988,0.06081500450491456,-0.9165959180901281,0.4637176590363379,0.037424195974923045,0.5498365227071396
2.0,2.0,0.0,1995389718021897524,17,746,2,0.38871129708737406,208.60832455274036,0.29671855158810523,109.65800778552232,0.07145255786469132,-0.7979570322439928,0.4226366990301039,0.019758155820472974,0.7468401494978316
2.0,2.0,0.0,7869159227803116102,18,727,2,0.443289682593651,176.07977935649794,0.34503877601188854,117.23281465558259,0.06922251860232748,-0.8930255741727694,0.4021241603331949,0.028311229365676586,0.5930709747111085
2.0,2.0,0.0,13752243961160464291,19,758,2,0.40502561406701243,162.3018448501942,0.3120923492415687,96.94029318825443,0.07526855933156971,-0.8577849826836637,0.39564672085467506,0.01553580838048634,0.7874972962717943
2.0,2.0,0.0,1188512549109516775,20,718,2,0.45540565845266223,238.71704516965886,0.3669359290640245,123.82281032837419,0.06474857448403074,-0.9115621602029721,0.45076932927648034,0.030590959769702723,0.6050659173515089
2.0,2.0,0.0,7067187457005898199,21,738,3,0.4079712935994132,216.83917903631732,0.3102375969106727,112.14282019535807,0.06834299794725465,-0.7769022042151433,0.4180760758082287,0.02366928721709134,0.692278502674456
2.0,2.0,0.0,12963497434055874504,22,728,2,0.4514749935393382,184.20382844266223,0.3499848363664392,116.41224386263465,0.06738514212678379,-0.9036927408583908,0.43698811232661056,0.03060131853052982,0.6673780993306758
2.0,2.0,0.0,396106542363306366,23,722,2,0.411206089990671,226.79064604300794,0.32259203383121543,105.8804844587768,0.06938682863056315,-0.8444556725873528,0.42124911047260866,0.026196236784442287,0.6584238459742082
2.0,2.0,0.0,6276662214291998341,24,746,2,0.4510364323753169,176.2873502932505,0.3428778787200627,124.63667367652836,0.06937528663020828,-0.9038234979115347,0.4386970798999282,0.032327862709991224,0.6377893324508064
2.0,2.0,0.0,12156325426375904300,25,718,2,0.4429383677091605,203.45632362692803,0.3695036747116978,115.8286224605006,0.06325743621850821,-0.9113258185721954,0.4414956558928002,0.03497803691306164,0.6197642813088364
2.0,2.0,0.0,18038059757590251819,26,730,2,0.4510438482520499,181.52058483128988,0.3468164215305375,118.4906669837261,0.06834532379562158,-0.9035862975677452,0.45188751366685037,0.025776095491308437,0.6337732660658457
2.0,2.0,0.0,5468197438635199329,27,735,3,0.4007328394492486,227.7216516437415,0.30128558772902875,135.99582941304593,0.06456755087716297,-0.767144906743185,0.4325634847649981,0.030597882136094275,0.6866039715899408
2.0,2.0,0.0,11348094782271421162,28,730,2,0.44604269012646103,194.84213412664965,0.37328656478745137,129.07894922129958,0.059114731955042105,-0.9065542300836419,0.44057705780730766,0.026342794241097166,0.684093052690115
2.0,2.0,0.0,17250947280858957218,29,716,2,0.4552983558066347,223.66105084463462,0.38178610029321974,114.82993750759024,0.057867145880534036,-0.9133804091978996,0.44159383461812174,0.017104235973001102,0.7850891742117885
2.0,2.0,0.0,4682652274927839941,30,733,2,0.37351338945963863,155.74563511181148,0.3325316346243167,111.88602180673168,0.06549390815407273,-0.8257888971341744,0.4301681109879688,0.01767787745468147,0.6579312804454399
2.0,2.0,1.0,381529075388091436,1,603,2,0.4676123009620603,217.84225128478036,0.46607676714344204,147.18066596454614,0.05012915308405815,-0.9353265211723645,0.5034762138664256,0.05142981916574599,0.4343237474248478
2.0,2.0,1.0,6264293921728568234,2,599,2,0.4608431628039993,188.20567783729152,0.44809187318333604,126.3194505668846,0.054370746482853026,-0.9260499378168947,0.46897529457797066,0.04245158510356858,0.497526327855216
2.0,2.0,1.0,12144568612601657751,3,616,2,0.46310047130200394,205.87442321567846,0.4374094258177206,132.88004284942778,0.05429711403598666,-0.9273657711196401,0.5182100587604808,0.04721025647633108,0.451005616270236
2.0,2.0,1.0,18029223326157633211,4,598,2,0.46928173194205913,224.9384151128239,0.4927506814641031,142.5273718918228,0.046788917444536005,-0.9405786446395364,0.5217018180134625,0.05060902251069489,0.4478302797318349
2.0,2.0,1.0,5462139449464944358,5,615,2,0.4564631601981899,178.45501068839553,0.44376620434546077,138.43788011799967,0.054253512675390345,-0.9291655947174342,0.4904017138113282,0.04123239258121877,0.47851555692066616
2.0,2.0,1.0,11347406569523039744,6,597,2,0.46635459581122196,159.74895875798185,0.4804991217949426,126.50963820880796,0.04829672017150684,-0.938695975828699,0.4844886151302728,0.04465592056594208,0.41068539337056087
2.0,2.0,1.0,17226406118965091445,7,594,2,0.4591615443005689,198.57826945614028,0.4726575481795961,127.98556115340614,0.04881727584333387,-0.9362775466855474,0.5170007521991445,0.03567940766784749,0.4401059582511326
2.0,2.0,1.0,4666824134950283901,8,619,2,0.45708292433569697,192.4223304756821,0.4048751217538621,141.22035531625542,0.0636840550925937,-0.9144380112122048,0.4743176030616943,0.044905212269813255,0.4662995553034666
2.0,2.0,1.0,10544925948180223993,9,606,2,0.46520636274710825,219.3380792241655,0.4846655519069777,174.66173967682784,0.04394516911857921,-0.9372584002378829,0.5430258174233918,0.051049043582972235,0.39276188663242845
2.0,2.0,1.0,16425817278245705615,10,612,2,0.4674151904133146,200.58810404371272,0.46308876243002145,148.4670535047027,0.05001268087602846,-0.9360305724017612,0.49922753704363393,0.04579622035847308,0.47730054084686674
2.0,2.0,1.0,3868098663645651722,11,602,2,0.47113238359614273,239.65387115778796,0.4941289364670307,152.66737267078335,0.043992091976291225,-0.9435384185972328,0.5234147718139801,0.04616831006094441,0.4866270125965627
2.0,2.0,1.0,9749612141199085134,12,623,2,0.4648957783304557,210.8079572226855,0.4737418044498808,166.86818839484627,0.04791582241260467,-0.94125346473668,0.4887882693998617,0.0554601207557946,0.40353424014033595
2.0,2.0,1.0,15629226300461480635,13,608,2,0.46059356215322445,160.7637232971343,0.4349130057640209,132.26840673722577,0.056147202023573616,-0.924110452186805,0.46239414697607256,0.04036423449362385,0.5194495851874208
2.0,2.0,1.0,3060868036104514765,14,604,2,0.4596867916056967,180.67248883129048,0.42657012041152187,124.28711474107601,0.057545474024271945,-0.9195058208600617,0.46547845483173783,0.03301848825181853,0.5481105624029
2.0,2.0,1.0,8951508179579760992,15,612,2,0.45376590126032157,181.9846367977708,0.43182142655301653,130.47297552912184,0.05247500514341786,-0.9112384922702796,0.45926021686266627,0.04601338139313654,0.49453928168926686
2.0,2.0,1.0,14835194592758402352,16,616,2,0.4603098968241285,186.1043108914635,0.44060375746572206,129.33780835774658,0.05469369965155533,-0.9260890212839442,0.48568439719786505,0.05307219595223757,0.42615671540038086
2.0,2.0,1.0,2270582433238490466,17,627,2,0.46021358855525196,193.46431369214625,0.4273516840941139,122.92307728836421,0.055305786505502115,-0.9243693940287194,0.45816089616717265,0.04897032739147151,0.47818886135767696
2.0,2.0,1.0,8144351943019709044,18,592,2,0.4724637435876282,220.49749745290117,0.5079270113157849,144.2481560341098,0.043042908531617755,-0.9449456200994857,0.51402187854652,0.04882170791645184,0.42764955812765343
2.0,2.0,1.0,14027436676377057233,19,620,2,0.46911592636060573,212.87698740442303,0.4951660829938588,182.0190151239846,0.04481963081637955,-0.9437814306087218,0.4950782845993875,0.06362289273253059,0.2915809735826794
2.0,2.0,1.0,1463705264326109717,20,610,2,0.4593608167821265,207.30260889578662,0.45866904388637386,149.19792257763675,0.0520934771897085,-0.9334111644398322,0.461648555918671,0.0386034744360129,0.44229889430778574
2.0,2.0,1.0,7342380172222491141,21,610,2,0.4651137048832189,171.2121661135992,0.4829606298466939,156.20186343914767,0.045316156741531936,-0.9385913966004569,0.5001459241976195,0.04845567050052853,0.39403779829438895
2.0,2.0,1.0,13238690149272467446,22,600,2,0.4594463367068412,164.97275922988035,0.44058544082795026,121.3769371039741,0.056111149647324,-0.9247510143858355,0.47441366855399614,0.040371552521331594,0.5032787098258227
2.0,2.0,1.0,671299257579899308,23,635,2,0.4645163086936521,183.71711387745958,0.46826109043603387,144.2455408321509,0.0475362922660608,-0.9388255110634715,0.5034331131781968,0.03773833546643811,0.45255449094934674
2.0,2.0,1.0,6551854929508591283,24,587,2,0.4659367819883735,168.91275859212087,0.4877041827249028,168.10269379053034,0.045159539941811475,-0.9380638445523942,0.5054299572937493,0.035001396383406685,0.47041382703258655
2.0,2.0,1.0,12431518141592497242,25,616,2,0.46420549634537145,196.7508852504764,0.4429753211161822,129.12315863835093,0.054645822545221295,-0.9284946929654936,0.4830312787139886,0.043330121770727356,0.42829023582108416
2.0,2.0,1.0,18313252472806844761,26,594,2,0.473131741495023,211.57830342383664,0.5214230117979257,152.3990479035859,0.04008642851067382,-0.9484853266014516,0.5109696196056902,0.049443283014383325,0.4325769203025213
2.0,2.0,1.0,5743390153851792271,27,619,2,0.47001348032745205,236.11736579075384,0.5012619072026148,151.9584305449341,0.04197273328286798,-0.9447419938684298,0.510170297011728,0.04599526296197099,0.47675177469060237
2.0,2.0,1.0,11623287497488014104,28,630,2,0.45531432697104823,172.7258613435472,0.4179127501400417,106.56461130133297,0.0569019493372006,-0.9164848862574011,0.44488664879062934,0.029691505849167552,0.59287255394983
